interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
48924,103,13,"2021-11-17 13:19:21",-0800,tap,,,
48925,103,238,"2021-11-17 13:19:24",-0800,tap,,,
48926,103,90,"2021-11-17 13:19:24",-0800,present,,,
48927,103,215,"2021-11-17 13:19:27",-0800,tap,,,
48928,103,92,"2021-11-17 13:19:30",-0800,tap,,,
48929,103,92,"2021-11-17 13:19:30",-0800,tap,,,
48930,103,239,"2021-11-17 13:19:32",-0800,tap,,,
48931,103,90,"2021-11-17 13:19:32",-0800,present,,,
48932,103,92,"2021-11-17 13:19:35",-0800,tap,,,
48933,103,333,"2021-11-17 13:19:38",-0800,tap,,,
48938,103,334,"2021-11-17 13:19:56",-0800,tap,,,
48949,103,334,"2021-11-17 13:20:28",-0800,tap,,,
48977,103,337,"2021-11-17 13:24:31",-0800,tap,,,
48978,103,44,"2021-11-17 13:24:37",-0800,tap,,,
48979,103,13,"2021-11-17 13:24:56",-0800,tap,,,
48980,103,238,"2021-11-17 13:25:00",-0800,tap,,,
48981,103,90,"2021-11-17 13:25:00",-0800,present,,,
48982,103,214,"2021-11-17 13:25:02",-0800,tap,,,
48983,103,215,"2021-11-17 13:25:04",-0800,tap,,,
48984,103,92,"2021-11-17 13:25:06",-0800,tap,,,
48985,103,239,"2021-11-17 13:25:08",-0800,tap,,,
48986,103,90,"2021-11-17 13:25:08",-0800,present,,,
48987,103,92,"2021-11-17 13:25:10",-0800,tap,,,
48988,103,333,"2021-11-17 13:25:12",-0800,tap,,,
48989,103,337,"2021-11-17 13:25:45",-0800,tap,,,
48990,103,44,"2021-11-17 13:25:51",-0800,tap,,,
48991,103,45,"2021-11-17 13:25:51",-0800,present,,,
48992,103,46,"2021-11-17 13:25:52",-0800,tap,,,
48993,103,334,"2021-11-17 13:25:53",-0800,tap,,,
48994,103,44,"2021-11-17 13:26:20",-0800,tap,,,
48996,103,9,"2021-11-17 13:26:31",-0800,tap,,,
48997,103,4,"2021-11-17 13:26:31",-0800,present,,,
48999,103,20,"2021-11-17 13:26:34",-0800,tap,,,
49000,103,3,"2021-11-17 13:26:34",-0800,present,,,
49001,103,13,"2021-11-17 13:27:02",-0800,tap,,,
49002,103,238,"2021-11-17 13:27:09",-0800,tap,,,
49003,103,90,"2021-11-17 13:27:09",-0800,present,,,
49004,103,214,"2021-11-17 13:27:11",-0800,tap,,,
49005,103,215,"2021-11-17 13:27:12",-0800,tap,,,
49006,103,92,"2021-11-17 13:27:14",-0800,tap,,,
49007,103,239,"2021-11-17 13:27:16",-0800,tap,,,
49008,103,90,"2021-11-17 13:27:16",-0800,present,,,
49009,103,214,"2021-11-17 13:27:23",-0800,tap,,,
49010,103,92,"2021-11-17 13:27:26",-0800,tap,,,
49011,103,333,"2021-11-17 13:27:28",-0800,tap,,,
49012,103,334,"2021-11-17 13:28:33",-0800,tap,,,
49013,103,337,"2021-11-17 13:29:05",-0800,tap,,,
49014,103,345,"2021-11-17 13:29:09",-0800,tap,,,
49015,103,358,"2021-11-17 13:29:14",-0800,tap,,,
49016,103,359,"2021-11-17 13:29:15",-0800,tap,,,
49017,103,363,"2021-11-17 13:29:17",-0800,tap,,,
49018,103,44,"2021-11-17 13:29:22",-0800,tap,,,
49019,103,9,"2021-11-17 13:29:59",-0800,tap,,,
49020,103,4,"2021-11-17 13:29:59",-0800,present,,,
49021,103,19,"2021-11-17 13:30:02",-0800,tap,,,
49022,103,3,"2021-11-17 13:30:09",-0800,present,,,
49023,103,20,"2021-11-17 13:30:09",-0800,tap,,,
49024,103,13,"2021-11-17 13:30:17",-0800,tap,,,
49025,103,238,"2021-11-17 13:30:19",-0800,tap,,,
49026,103,90,"2021-11-17 13:30:19",-0800,present,,,
49027,103,214,"2021-11-17 13:30:21",-0800,tap,,,
49028,103,215,"2021-11-17 13:30:25",-0800,tap,,,
49029,103,92,"2021-11-17 13:30:27",-0800,tap,,,
49030,103,238,"2021-11-17 13:30:29",-0800,tap,,,
49031,103,90,"2021-11-17 13:30:29",-0800,present,,,
49032,103,216,"2021-11-17 13:30:30",-0800,tap,,,
49033,103,216,"2021-11-17 13:30:30",-0800,tap,,,
49034,103,92,"2021-11-17 13:30:32",-0800,tap,,,
49035,103,49,"2021-11-17 13:30:32",-0800,present,,,
49036,103,50,"2021-11-17 13:30:34",-0800,tap,,,
49037,103,239,"2021-11-17 13:30:34",-0800,tap,,,
49038,103,90,"2021-11-17 13:30:34",-0800,present,,,
49039,103,214,"2021-11-17 13:30:37",-0800,tap,,,
49040,103,215,"2021-11-17 13:30:39",-0800,tap,,,
49041,103,216,"2021-11-17 13:30:41",-0800,tap,,,
49042,103,92,"2021-11-17 13:30:42",-0800,tap,,,
49043,103,333,"2021-11-17 13:30:44",-0800,tap,,,
49044,103,334,"2021-11-17 13:31:46",-0800,tap,,,
49045,103,337,"2021-11-17 13:34:39",-0800,tap,,,
49046,103,44,"2021-11-17 13:34:45",-0800,tap,,,
49047,103,9,"2021-11-17 13:35:15",-0800,tap,,,
49048,103,4,"2021-11-17 13:35:15",-0800,present,,,
49049,103,3,"2021-11-17 13:35:17",-0800,present,,,
49050,103,20,"2021-11-17 13:35:17",-0800,tap,,,
49051,103,13,"2021-11-17 13:35:34",-0800,tap,,,
49052,103,43,"2021-11-17 13:35:43",-0800,tap,,,
49053,103,9,"2021-11-17 13:35:47",-0800,tap,,,
49054,103,4,"2021-11-17 13:35:47",-0800,present,,,
49055,103,3,"2021-11-17 13:35:51",-0800,present,,,
49056,103,20,"2021-11-17 13:35:51",-0800,tap,,,
49057,103,9,"2021-11-17 13:35:55",-0800,tap,,,
49058,103,4,"2021-11-17 13:35:55",-0800,present,,,
49059,103,19,"2021-11-17 13:35:57",-0800,tap,,,
49060,103,3,"2021-11-17 13:35:59",-0800,present,,,
49061,103,20,"2021-11-17 13:35:59",-0800,tap,,,
49062,103,9,"2021-11-17 13:36:02",-0800,tap,,,
49063,103,4,"2021-11-17 13:36:02",-0800,present,,,
49064,103,19,"2021-11-17 13:36:08",-0800,tap,,,
49065,103,3,"2021-11-17 13:36:10",-0800,present,,,
49066,103,20,"2021-11-17 13:36:10",-0800,tap,,,
49067,103,9,"2021-11-17 13:37:02",-0800,tap,,,
49068,103,4,"2021-11-17 13:37:02",-0800,present,,,
49069,103,3,"2021-11-17 13:37:06",-0800,present,,,
49070,103,20,"2021-11-17 13:37:06",-0800,tap,,,
49071,103,13,"2021-11-17 13:37:22",-0800,tap,,,
49072,103,240,"2021-11-17 13:37:26",-0800,tap,,,
49073,103,93,"2021-11-17 13:37:27",-0800,present,,,
49074,103,19,"2021-11-17 13:37:28",-0800,tap,,,
49075,103,20,"2021-11-17 13:37:30",-0800,tap,,,
49076,103,95,"2021-11-17 13:37:33",-0800,tap,,,
49077,103,238,"2021-11-17 13:37:35",-0800,tap,,,
49078,103,90,"2021-11-17 13:37:35",-0800,present,,,
49079,103,214,"2021-11-17 13:37:38",-0800,tap,,,
49080,103,215,"2021-11-17 13:37:39",-0800,tap,,,
49081,103,216,"2021-11-17 13:37:41",-0800,tap,,,
49082,103,92,"2021-11-17 13:37:43",-0800,tap,,,
49083,103,49,"2021-11-17 13:37:43",-0800,present,,,
49084,103,50,"2021-11-17 13:37:45",-0800,tap,,,
49085,103,239,"2021-11-17 13:37:46",-0800,tap,,,
49086,103,90,"2021-11-17 13:37:46",-0800,present,,,
49087,103,92,"2021-11-17 13:37:49",-0800,tap,,,
49088,103,49,"2021-11-17 13:37:49",-0800,present,,,
49089,103,50,"2021-11-17 13:37:52",-0800,tap,,,
49090,103,333,"2021-11-17 13:37:54",-0800,tap,,,
49091,103,334,"2021-11-17 13:39:05",-0800,tap,,,
49092,103,337,"2021-11-17 13:40:14",-0800,tap,,,
49093,103,345,"2021-11-17 13:40:15",-0800,tap,,,
49094,103,361,"2021-11-17 13:40:22",-0800,tap,,,
49095,103,363,"2021-11-17 13:40:25",-0800,tap,,,
49096,103,44,"2021-11-17 13:40:30",-0800,tap,,,
49097,103,9,"2021-11-17 13:40:44",-0800,tap,,,
49098,103,4,"2021-11-17 13:40:44",-0800,present,,,
49099,103,3,"2021-11-17 13:40:47",-0800,present,,,
49100,103,20,"2021-11-17 13:40:47",-0800,tap,,,
49101,103,9,"2021-11-17 13:40:54",-0800,tap,,,
49102,103,4,"2021-11-17 13:40:55",-0800,present,,,
49103,103,19,"2021-11-17 13:40:57",-0800,tap,,,
49104,103,3,"2021-11-17 13:41:01",-0800,present,,,
49105,103,20,"2021-11-17 13:41:01",-0800,tap,,,
49106,103,381,"2021-11-17 13:41:09",-0800,tap,,,
49107,103,381,"2021-11-17 13:41:13",-0800,tap,,,
49108,103,384,"2021-11-17 13:41:24",-0800,tap,,,
49109,103,104,"2021-11-17 13:41:29",-0800,tap,,,
49110,103,43,"2021-11-17 13:41:40",-0800,tap,,,
49111,103,384,"2021-11-17 13:41:44",-0800,tap,,,
49112,103,102,"2021-11-17 13:41:49",-0800,tap,,,
49113,103,384,"2021-11-17 13:41:54",-0800,tap,,,
49114,103,103,"2021-11-17 13:41:56",-0800,tap,,,
49115,103,97,"2021-11-17 13:41:56",-0800,present,,,
49116,103,99,"2021-11-17 13:41:58",-0800,tap,,,
49117,103,9,"2021-11-17 13:42:24",-0800,tap,,,
49118,103,4,"2021-11-17 13:42:24",-0800,present,,,
49119,103,19,"2021-11-17 13:42:27",-0800,tap,,,
49120,103,3,"2021-11-17 13:42:28",-0800,present,,,
49121,103,20,"2021-11-17 13:42:28",-0800,tap,,,
49122,103,381,"2021-11-17 13:42:36",-0800,tap,,,
49123,103,381,"2021-11-17 13:42:47",-0800,tap,,,
49124,103,9,"2021-11-17 13:42:49",-0800,tap,,,
49125,103,4,"2021-11-17 13:42:49",-0800,present,,,
49126,103,19,"2021-11-17 13:42:53",-0800,tap,,,
49127,103,3,"2021-11-17 13:42:54",-0800,present,,,
49128,103,20,"2021-11-17 13:42:54",-0800,tap,,,
49129,103,9,"2021-11-17 13:43:07",-0800,tap,,,
49130,103,4,"2021-11-17 13:43:07",-0800,present,,,
49131,103,19,"2021-11-17 13:43:08",-0800,tap,,,
49132,103,3,"2021-11-17 13:43:10",-0800,present,,,
49133,103,20,"2021-11-17 13:43:10",-0800,tap,,,
49134,103,9,"2021-11-17 13:43:29",-0800,tap,,,
49135,103,4,"2021-11-17 13:43:29",-0800,present,,,
49136,103,19,"2021-11-17 13:43:31",-0800,tap,,,
49137,103,3,"2021-11-17 13:43:32",-0800,present,,,
49138,103,20,"2021-11-17 13:43:32",-0800,tap,,,
49139,103,384,"2021-11-17 13:43:59",-0800,tap,,,
49140,103,104,"2021-11-17 13:44:03",-0800,tap,,,
49141,103,333,"2021-11-17 13:44:06",-0800,tap,,,
49142,103,44,"2021-11-17 13:44:35",-0800,tap,,,
49143,103,97,"2021-11-17 13:44:35",-0800,present,,,
49144,103,99,"2021-11-17 13:44:37",-0800,tap,,,
49145,103,9,"2021-11-17 13:44:52",-0800,tap,,,
49146,103,4,"2021-11-17 13:44:52",-0800,present,,,
49147,103,19,"2021-11-17 13:44:53",-0800,tap,,,
49148,103,3,"2021-11-17 13:44:55",-0800,present,,,
49149,103,20,"2021-11-17 13:44:55",-0800,tap,,,
49150,103,384,"2021-11-17 13:45:16",-0800,tap,,,
49151,103,103,"2021-11-17 13:45:19",-0800,tap,,,
49152,103,97,"2021-11-17 13:45:20",-0800,present,,,
49153,103,100,"2021-11-17 13:45:22",-0800,tap,,,
49154,103,9,"2021-11-17 13:45:32",-0800,tap,,,
49155,103,4,"2021-11-17 13:45:32",-0800,present,,,
49156,103,19,"2021-11-17 13:45:34",-0800,tap,,,
49157,103,3,"2021-11-17 13:45:37",-0800,present,,,
49158,103,20,"2021-11-17 13:45:37",-0800,tap,,,
49159,103,384,"2021-11-17 13:46:17",-0800,tap,,,
49160,103,102,"2021-11-17 13:46:20",-0800,tap,,,
49161,103,9,"2021-11-17 13:46:25",-0800,tap,,,
49162,103,4,"2021-11-17 13:46:25",-0800,present,,,
49163,103,19,"2021-11-17 13:46:26",-0800,tap,,,
49164,103,3,"2021-11-17 13:46:29",-0800,present,,,
49165,103,20,"2021-11-17 13:46:29",-0800,tap,,,
49166,103,9,"2021-11-17 13:46:38",-0800,tap,,,
49167,103,4,"2021-11-17 13:46:38",-0800,present,,,
49168,103,19,"2021-11-17 13:46:40",-0800,tap,,,
49169,103,3,"2021-11-17 13:46:41",-0800,present,,,
49170,103,20,"2021-11-17 13:46:41",-0800,tap,,,
49171,103,384,"2021-11-17 13:47:43",-0800,tap,,,
49172,103,103,"2021-11-17 13:47:45",-0800,tap,,,
49173,103,97,"2021-11-17 13:47:45",-0800,present,,,
49174,103,99,"2021-11-17 13:47:49",-0800,tap,,,
49175,103,384,"2021-11-17 13:47:55",-0800,tap,,,
49176,103,104,"2021-11-17 13:48:00",-0800,tap,,,
49177,103,333,"2021-11-17 13:48:03",-0800,tap,,,
49178,103,334,"2021-11-17 13:48:11",-0800,tap,,,
49179,103,44,"2021-11-17 13:48:44",-0800,tap,,,
49180,103,97,"2021-11-17 13:48:44",-0800,present,,,
49181,103,99,"2021-11-17 13:48:45",-0800,tap,,,
49676,103,69,"2021-11-17 15:16:01",-0800,tap,,,
49677,103,3,"2021-11-17 15:16:02",-0800,present,,,
49678,103,69,"2021-11-17 15:16:02",-0800,tap,,,
49679,103,3,"2021-11-17 15:16:03",-0800,present,,,
49696,103,381,"2021-11-17 15:18:51",-0800,tap,,,
49697,103,381,"2021-11-17 15:18:52",-0800,tap,,,
49755,103,9,"2021-11-17 15:29:17",-0800,tap,,,
49756,103,4,"2021-11-17 15:29:17",-0800,present,,,
49776,103,201,"2021-11-17 15:29:50",-0800,tap,,,
49777,103,11,"2021-11-17 15:29:53",-0800,tap,,,
49778,103,6,"2021-11-17 15:29:53",-0800,present,,,
49783,103,9,"2021-11-17 15:30:02",-0800,tap,,,
49784,103,4,"2021-11-17 15:30:02",-0800,present,,,
49912,103,12,"2021-11-17 15:41:50",-0800,tap,,,
49913,103,7,"2021-11-17 15:41:50",-0800,present,,,
49962,103,30,"2021-11-17 15:46:35",-0800,tap,,,
49986,103,3,"2021-11-17 15:48:44",-0800,present,,,
49987,103,20,"2021-11-17 15:48:44",-0800,tap,,,
50042,103,13,"2021-11-17 15:50:42",-0800,tap,,,
50072,103,237,"2021-11-17 15:51:29",-0800,tap,,,
50084,103,333,"2021-11-17 15:52:11",-0800,tap,,,
50094,103,334,"2021-11-17 15:52:34",-0800,tap,,,
50129,103,44,"2021-11-17 15:53:29",-0800,tap,,,
50142,103,379,"2021-11-17 15:53:54",-0800,tap,,,
50143,103,104,"2021-11-17 15:53:57",-0800,tap,,,
50145,103,333,"2021-11-17 15:53:59",-0800,tap,,,
50147,103,44,"2021-11-17 15:54:11",-0800,tap,,,
50217,103,13,"2021-11-17 15:55:35",-0800,tap,,,
50225,103,333,"2021-11-17 15:55:38",-0800,tap,,,
50254,103,237,"2021-11-17 15:55:55",-0800,tap,,,
50260,103,44,"2021-11-17 15:55:58",-0800,tap,,,
50262,103,45,"2021-11-17 15:55:58",-0800,present,,,
50266,103,46,"2021-11-17 15:56:00",-0800,tap,,,
50267,103,334,"2021-11-17 15:56:01",-0800,tap,,,
50300,103,44,"2021-11-17 15:56:25",-0800,tap,,,
50372,103,9,"2021-11-17 15:57:32",-0800,tap,,,
50373,103,4,"2021-11-17 15:57:32",-0800,present,,,
50374,103,3,"2021-11-17 15:57:33",-0800,present,,,
50375,103,20,"2021-11-17 15:57:33",-0800,tap,,,
50379,103,13,"2021-11-17 15:57:38",-0800,tap,,,
50384,103,237,"2021-11-17 15:57:41",-0800,tap,,,
50388,103,333,"2021-11-17 15:57:42",-0800,tap,,,
50396,103,237,"2021-11-17 15:58:01",-0800,tap,,,
50397,103,237,"2021-11-17 15:58:03",-0800,tap,,,
50400,103,344,"2021-11-17 15:58:08",-0800,tap,,,
50405,103,363,"2021-11-17 15:58:15",-0800,tap,,,
50407,103,334,"2021-11-17 15:58:18",-0800,tap,,,
50411,103,44,"2021-11-17 15:58:34",-0800,tap,,,
50425,103,9,"2021-11-17 15:58:57",-0800,tap,,,
50426,103,4,"2021-11-17 15:58:57",-0800,present,,,
50428,103,20,"2021-11-17 15:59:00",-0800,tap,,,
50431,103,3,"2021-11-17 15:59:00",-0800,present,,,
50436,103,9,"2021-11-17 15:59:06",-0800,tap,,,
50437,103,4,"2021-11-17 15:59:06",-0800,present,,,
50441,103,3,"2021-11-17 15:59:08",-0800,present,,,
50442,103,20,"2021-11-17 15:59:08",-0800,tap,,,
50453,103,13,"2021-11-17 15:59:11",-0800,tap,,,
50459,103,237,"2021-11-17 15:59:13",-0800,tap,,,
50463,103,333,"2021-11-17 15:59:15",-0800,tap,,,
50504,103,334,"2021-11-17 15:59:35",-0800,tap,,,
50517,103,44,"2021-11-17 15:59:50",-0800,tap,,,
50587,103,13,"2021-11-17 16:00:53",-0800,tap,,,
50591,103,333,"2021-11-17 16:00:56",-0800,tap,,,
50613,103,333,"2021-11-17 16:01:09",-0800,tap,,,
50616,103,334,"2021-11-17 16:01:11",-0800,tap,,,
50632,103,237,"2021-11-17 16:01:32",-0800,tap,,,
50634,103,44,"2021-11-17 16:01:33",-0800,tap,,,
50658,103,379,"2021-11-17 16:02:14",-0800,tap,,,
50674,103,104,"2021-11-17 16:02:19",-0800,tap,,,
50821,103,43,"2021-11-17 16:03:30",-0800,tap,,,
50823,103,43,"2021-11-17 16:03:30",-0800,tap,,,
50836,103,384,"2021-11-17 16:03:51",-0800,tap,,,
50841,103,104,"2021-11-17 16:03:54",-0800,tap,,,
50846,103,238,"2021-11-17 16:03:56",-0800,tap,,,
50847,103,90,"2021-11-17 16:03:56",-0800,present,,,
50850,103,214,"2021-11-17 16:03:58",-0800,tap,,,
50855,103,92,"2021-11-17 16:04:01",-0800,tap,,,
50856,103,239,"2021-11-17 16:04:04",-0800,tap,,,
50857,103,90,"2021-11-17 16:04:04",-0800,present,,,
50858,103,214,"2021-11-17 16:04:07",-0800,tap,,,
50862,103,215,"2021-11-17 16:04:09",-0800,tap,,,
50865,103,92,"2021-11-17 16:04:11",-0800,tap,,,
50880,103,44,"2021-11-17 16:04:24",-0800,tap,,,
50881,103,97,"2021-11-17 16:04:24",-0800,present,,,
50886,103,99,"2021-11-17 16:04:28",-0800,tap,,,
50912,103,379,"2021-11-17 16:05:03",-0800,tap,,,
50915,103,104,"2021-11-17 16:05:05",-0800,tap,,,
50917,103,237,"2021-11-17 16:05:07",-0800,tap,,,
50928,103,238,"2021-11-17 16:05:14",-0800,tap,,,
50930,103,90,"2021-11-17 16:05:14",-0800,present,,,
50933,103,214,"2021-11-17 16:05:16",-0800,tap,,,
50936,103,215,"2021-11-17 16:05:17",-0800,tap,,,
50940,103,216,"2021-11-17 16:05:19",-0800,tap,,,
50942,103,92,"2021-11-17 16:05:20",-0800,tap,,,
50946,103,239,"2021-11-17 16:05:22",-0800,tap,,,
50947,103,90,"2021-11-17 16:05:22",-0800,present,,,
50956,103,92,"2021-11-17 16:05:25",-0800,tap,,,
50961,103,44,"2021-11-17 16:05:29",-0800,tap,,,
50962,103,97,"2021-11-17 16:05:29",-0800,present,,,
50972,103,99,"2021-11-17 16:05:31",-0800,tap,,,
51078,103,381,"2021-11-17 16:07:29",-0800,tap,,,
51080,103,381,"2021-11-17 16:07:29",-0800,tap,,,
51082,103,381,"2021-11-17 16:07:31",-0800,tap,,,
51083,103,384,"2021-11-17 16:07:32",-0800,tap,,,
51085,103,104,"2021-11-17 16:07:34",-0800,tap,,,
51088,103,333,"2021-11-17 16:07:37",-0800,tap,,,
51093,103,44,"2021-11-17 16:07:43",-0800,tap,,,
51094,103,97,"2021-11-17 16:07:44",-0800,present,,,
51095,103,99,"2021-11-17 16:07:45",-0800,tap,,,
51099,103,384,"2021-11-17 16:07:50",-0800,tap,,,
51100,103,104,"2021-11-17 16:07:52",-0800,tap,,,
51103,103,333,"2021-11-17 16:07:53",-0800,tap,,,
51117,103,44,"2021-11-17 16:08:01",-0800,tap,,,
51118,103,97,"2021-11-17 16:08:01",-0800,present,,,
51120,103,99,"2021-11-17 16:08:03",-0800,tap,,,
51165,103,9,"2021-11-17 16:09:02",-0800,tap,,,
51166,103,4,"2021-11-17 16:09:02",-0800,present,,,
51167,103,19,"2021-11-17 16:09:05",-0800,tap,,,
51168,103,19,"2021-11-17 16:09:06",-0800,tap,,,
51169,103,18,"2021-11-17 16:09:08",-0800,tap,,,
51171,103,3,"2021-11-17 16:09:11",-0800,present,,,
51172,103,20,"2021-11-17 16:09:11",-0800,tap,,,
51174,103,13,"2021-11-17 16:09:21",-0800,tap,,,
51181,103,43,"2021-11-17 16:09:34",-0800,tap,,,
51182,103,8,"2021-11-17 16:09:40",-0800,tap,,,
51361,103,381,"2021-11-17 16:20:15",-0800,tap,,,
51363,103,384,"2021-11-17 16:20:17",-0800,tap,,,
51364,103,104,"2021-11-17 16:20:19",-0800,tap,,,
51366,103,238,"2021-11-17 16:20:21",-0800,tap,,,
51367,103,90,"2021-11-17 16:20:21",-0800,present,,,
51370,103,214,"2021-11-17 16:20:26",-0800,tap,,,
51371,103,92,"2021-11-17 16:20:29",-0800,tap,,,
51373,103,239,"2021-11-17 16:20:31",-0800,tap,,,
51374,103,90,"2021-11-17 16:20:31",-0800,present,,,
51375,103,214,"2021-11-17 16:20:34",-0800,tap,,,
51378,103,92,"2021-11-17 16:20:36",-0800,tap,,,
51381,103,44,"2021-11-17 16:20:40",-0800,tap,,,
51382,103,97,"2021-11-17 16:20:40",-0800,present,,,
51383,103,99,"2021-11-17 16:20:42",-0800,tap,,,
53478,103,381,"2021-11-19 11:07:31",-0800,tap,,,
53479,103,381,"2021-11-19 11:07:33",-0800,tap,,,
53480,103,9,"2021-11-19 11:07:35",-0800,tap,,,
53481,103,4,"2021-11-19 11:07:35",-0800,present,,,
53482,103,20,"2021-11-19 11:07:38",-0800,tap,,,
53483,103,3,"2021-11-19 11:07:37",-0800,present,,,
53484,103,384,"2021-11-19 11:07:45",-0800,tap,,,
53485,103,104,"2021-11-19 11:07:48",-0800,tap,,,
53486,103,82,"2021-11-19 11:07:51",-0800,tap,,,
53487,103,97,"2021-11-19 11:07:51",-0800,present,,,
53488,103,99,"2021-11-19 11:07:53",-0800,tap,,,
53489,103,381,"2021-11-19 11:08:03",-0800,tap,,,
53490,103,381,"2021-11-19 11:08:11",-0800,tap,,,
53491,103,381,"2021-11-19 11:08:22",-0800,tap,,,
53492,103,381,"2021-11-19 11:08:22",-0800,tap,,,
53493,103,9,"2021-11-19 11:08:27",-0800,tap,,,
53494,103,4,"2021-11-19 11:08:27",-0800,present,,,
53495,103,20,"2021-11-19 11:08:29",-0800,tap,,,
53496,103,3,"2021-11-19 11:08:29",-0800,present,,,
53497,103,384,"2021-11-19 11:08:32",-0800,tap,,,
53498,103,104,"2021-11-19 11:08:34",-0800,tap,,,
53499,103,43,"2021-11-19 11:08:36",-0800,tap,,,
53500,103,381,"2021-11-19 11:08:39",-0800,tap,,,
53501,103,381,"2021-11-19 11:08:41",-0800,tap,,,
54231,103,381,"2021-11-19 18:27:48",-0800,tap,,,
54232,103,381,"2021-11-19 18:27:54",-0800,tap,,,
54233,103,381,"2021-11-19 18:31:20",-0800,tap,,,
55929,103,69,"2021-11-21 01:24:44",-0800,tap,,,
55930,103,69,"2021-11-21 01:24:46",-0800,tap,,,
55931,103,3,"2021-11-21 01:24:47",-0800,present,,,
55932,103,3,"2021-11-21 01:24:48",-0800,present,,,
55933,103,381,"2021-11-21 01:24:50",-0800,tap,,,
55934,103,381,"2021-11-21 01:24:51",-0800,tap,,,
55935,103,381,"2021-11-21 01:25:02",-0800,tap,,,
55936,103,381,"2021-11-21 01:25:03",-0800,tap,,,
55937,103,9,"2021-11-21 01:25:06",-0800,tap,,,
55938,103,4,"2021-11-21 01:25:06",-0800,present,,,
55939,103,3,"2021-11-21 01:25:08",-0800,present,,,
55940,103,20,"2021-11-21 01:25:08",-0800,tap,,,
55941,103,384,"2021-11-21 01:25:10",-0800,tap,,,
55942,103,102,"2021-11-21 01:25:14",-0800,tap,,,
55943,103,381,"2021-11-21 01:25:15",-0800,tap,,,
55944,103,381,"2021-11-21 01:25:17",-0800,tap,,,
55945,103,381,"2021-11-21 01:25:18",-0800,tap,,,
55946,103,9,"2021-11-21 01:25:22",-0800,tap,,,
55947,103,4,"2021-11-21 01:25:22",-0800,present,,,
56276,103,3,"2021-11-21 12:53:28",-0800,present,,,
56277,103,20,"2021-11-21 12:53:28",-0800,tap,,,
56278,103,381,"2021-11-21 12:53:33",-0800,tap,,,
56279,103,381,"2021-11-21 12:53:37",-0800,tap,,,
56380,103,381,"2021-11-21 16:29:48",-0800,tap,,,
57094,103,83,"2021-11-21 22:45:00",-0800,present,,,
57095,103,78,"2021-11-21 23:00:00",-0800,present,,,
57096,103,80,"2021-11-21 23:24:09",-0800,tap,,,
57097,103,84,"2021-11-21 23:24:11",-0800,tap,,,
57098,103,384,"2021-11-21 23:24:13",-0800,tap,,,
57099,103,102,"2021-11-21 23:24:15",-0800,tap,,,
57100,103,381,"2021-11-21 23:24:16",-0800,tap,,,
57581,103,78,"2021-11-22 12:10:12",-0800,present,,,
57582,103,80,"2021-11-22 12:10:23",-0800,tap,,,
57583,103,384,"2021-11-22 12:10:29",-0800,tap,,,
57584,103,104,"2021-11-22 12:10:31",-0800,tap,,,
57585,103,333,"2021-11-22 12:10:34",-0800,tap,,,
57586,103,44,"2021-11-22 12:10:50",-0800,tap,,,
57587,103,381,"2021-11-22 12:10:55",-0800,tap,,,
57589,103,381,"2021-11-22 13:29:58",-0800,tap,,,
57590,103,381,"2021-11-22 13:30:03",-0800,tap,,,
57721,103,381,"2021-11-22 18:41:12",-0800,tap,,,
60646,103,78,"2021-11-23 13:42:42",-0800,present,,,
60647,103,80,"2021-11-23 13:42:44",-0800,tap,,,
60648,103,381,"2021-11-23 13:42:48",-0800,tap,,,
60649,103,381,"2021-11-23 13:42:50",-0800,tap,,,
60650,103,381,"2021-11-23 13:42:52",-0800,tap,,,
60652,103,69,"2021-11-23 15:02:22",-0800,tap,,,
60653,103,69,"2021-11-23 15:02:58",-0800,tap,,,
60655,103,69,"2021-11-23 15:04:11",-0800,tap,,,
60657,103,69,"2021-11-23 15:04:41",-0800,tap,,,
60658,103,69,"2021-11-23 15:04:42",-0800,tap,,,
60767,103,69,"2021-11-24 11:38:17",-0800,tap,,,
60768,103,69,"2021-11-24 11:38:39",-0800,tap,,,
60769,103,69,"2021-11-24 11:38:40",-0800,tap,,,
61053,103,69,"2021-11-24 12:58:50",-0800,tap,,,
61054,103,3,"2021-11-24 12:58:52",-0800,present,,,
61058,103,384,"2021-11-24 12:58:58",-0800,tap,,,
61060,103,102,"2021-11-24 12:59:00",-0800,tap,,,
61062,103,381,"2021-11-24 12:59:02",-0800,tap,,,
61063,103,381,"2021-11-24 12:59:04",-0800,tap,,,
61064,103,381,"2021-11-24 12:59:05",-0800,tap,,,
61068,103,381,"2021-11-24 12:59:09",-0800,tap,,,
61069,103,9,"2021-11-24 12:59:12",-0800,tap,,,
61070,103,4,"2021-11-24 12:59:12",-0800,present,,,
61071,103,20,"2021-11-24 12:59:14",-0800,tap,,,
61072,103,3,"2021-11-24 12:59:14",-0800,present,,,
61073,103,381,"2021-11-24 12:59:18",-0800,tap,,,
61075,103,381,"2021-11-24 12:59:19",-0800,tap,,,
61077,103,381,"2021-11-24 12:59:21",-0800,tap,,,
61079,103,9,"2021-11-24 12:59:28",-0800,tap,,,
61080,103,4,"2021-11-24 12:59:28",-0800,present,,,
61081,103,69,"2021-11-23 15:02:22",-0800,tap,,,
