interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
104202,95,214,"2021-12-12 14:01:53",-0800,tap,,,
104203,95,216,"2021-12-12 14:01:54",-0800,tap,,,
104204,95,92,"2021-12-12 14:01:56",-0800,tap,,,
104205,95,333,"2021-12-12 14:01:57",-0800,tap,,,
104206,95,334,"2021-12-12 14:02:19",-0800,tap,,,
104207,95,340,"2021-12-12 14:02:43",-0800,tap,,,
104208,95,44,"2021-12-12 14:02:45",-0800,tap,,,
104209,95,8,"2021-12-12 14:02:47",-0800,tap,,,
104210,95,13,"2021-12-12 14:02:52",-0800,tap,,,
104211,95,334,"2021-12-12 14:08:18",-0800,tap,,,
104261,95,381,"2021-12-12 19:22:30",-0800,tap,,,
104262,95,9,"2021-12-12 19:22:33",-0800,tap,,,
104263,95,4,"2021-12-12 19:22:33",-0800,present,,,
104264,95,3,"2021-12-12 19:22:35",-0800,present,,,
104265,95,20,"2021-12-12 19:22:35",-0800,tap,,,
104473,95,381,"2021-12-13 07:04:35",-0800,tap,,,
104515,95,83,"2021-12-13 07:30:00",-0800,present,,,
104849,95,84,"2021-12-13 07:57:50",-0800,tap,,,
104939,95,78,"2021-12-13 08:30:00",-0800,present,,,
105348,95,80,"2021-12-13 11:27:45",-0800,tap,,,
105349,95,381,"2021-12-13 11:27:46",-0800,tap,,,
105641,95,9,"2021-12-13 13:37:22",-0800,tap,,,
105642,95,4,"2021-12-13 13:37:22",-0800,present,,,
105643,95,3,"2021-12-13 13:37:26",-0800,present,,,
105644,95,20,"2021-12-13 13:37:26",-0800,tap,,,
105645,95,9,"2021-12-13 13:37:29",-0800,tap,,,
105646,95,4,"2021-12-13 13:37:29",-0800,present,,,
105647,95,20,"2021-12-13 13:37:31",-0800,tap,,,
105648,95,3,"2021-12-13 13:37:31",-0800,present,,,
105649,95,9,"2021-12-13 13:37:33",-0800,tap,,,
105650,95,4,"2021-12-13 13:37:33",-0800,present,,,
105651,95,3,"2021-12-13 13:37:35",-0800,present,,,
105652,95,20,"2021-12-13 13:37:35",-0800,tap,,,
105653,95,8,"2021-12-13 13:37:37",-0800,tap,,,
105906,95,9,"2021-12-13 15:24:32",-0800,tap,,,
105907,95,4,"2021-12-13 15:24:32",-0800,present,,,
105908,95,20,"2021-12-13 15:24:37",-0800,tap,,,
105909,95,3,"2021-12-13 15:24:37",-0800,present,,,
105910,95,9,"2021-12-13 15:24:39",-0800,tap,,,
105911,95,4,"2021-12-13 15:24:39",-0800,present,,,
105912,95,20,"2021-12-13 15:24:42",-0800,tap,,,
105913,95,3,"2021-12-13 15:24:42",-0800,present,,,
105914,95,380,"2021-12-13 15:24:43",-0800,tap,,,
105915,95,291,"2021-12-13 15:24:45",-0800,tap,,,
105916,95,9,"2021-12-13 15:24:48",-0800,tap,,,
105917,95,4,"2021-12-13 15:24:48",-0800,present,,,
105918,95,20,"2021-12-13 15:24:51",-0800,tap,,,
105919,95,3,"2021-12-13 15:24:51",-0800,present,,,
105920,95,13,"2021-12-13 15:24:55",-0800,tap,,,
105921,95,238,"2021-12-13 15:24:56",-0800,tap,,,
105922,95,90,"2021-12-13 15:24:56",-0800,present,,,
105923,95,214,"2021-12-13 15:24:58",-0800,tap,,,
105924,95,215,"2021-12-13 15:25:00",-0800,tap,,,
105925,95,92,"2021-12-13 15:25:02",-0800,tap,,,
105926,95,239,"2021-12-13 15:25:03",-0800,tap,,,
105927,95,90,"2021-12-13 15:25:03",-0800,present,,,
105928,95,92,"2021-12-13 15:25:09",-0800,tap,,,
105929,95,333,"2021-12-13 15:25:10",-0800,tap,,,
105930,95,334,"2021-12-13 15:25:18",-0800,tap,,,
105940,95,340,"2021-12-13 15:26:38",-0800,tap,,,
105941,95,44,"2021-12-13 15:26:43",-0800,tap,,,
105942,95,8,"2021-12-13 15:26:46",-0800,tap,,,
106063,95,381,"2021-12-13 18:28:55",-0800,tap,,,
106647,95,381,"2021-12-14 07:57:05",-0800,tap,,,
106784,95,83,"2021-12-14 09:00:00",-0800,present,,,
106797,95,84,"2021-12-14 09:14:31",-0800,tap,,,
106870,95,381,"2021-12-14 09:54:49",-0800,tap,,,
106891,95,11,"2021-12-14 09:57:57",-0800,tap,,,
106892,95,6,"2021-12-14 09:57:57",-0800,present,,,
106895,95,3,"2021-12-14 09:58:06",-0800,present,,,
106896,95,8,"2021-12-14 09:58:06",-0800,tap,,,
107033,95,12,"2021-12-14 10:02:57",-0800,tap,,,
107034,95,7,"2021-12-14 10:02:57",-0800,present,,,
107036,95,30,"2021-12-14 10:02:58",-0800,tap,,,
107041,95,11,"2021-12-14 10:03:07",-0800,tap,,,
107042,95,6,"2021-12-14 10:03:07",-0800,present,,,
107043,95,322,"2021-12-14 10:03:10",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
107044,95,322,"2021-12-14 10:03:11",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
107045,95,322,"2021-12-14 10:03:11",-0800,tap,180B85CE-E425-46CA-B4E5-F09933601773,folder,
107046,95,322,"2021-12-14 10:03:12",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
107047,95,322,"2021-12-14 10:03:13",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
107048,95,322,"2021-12-14 10:03:13",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
107049,95,322,"2021-12-14 10:03:13",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
107050,95,322,"2021-12-14 10:03:13",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
107051,95,322,"2021-12-14 10:03:14",-0800,tap,180B85CE-E425-46CA-B4E5-F09933601773,folder,
107054,95,12,"2021-12-14 10:03:18",-0800,tap,,,
107055,95,7,"2021-12-14 10:03:18",-0800,present,,,
107056,95,30,"2021-12-14 10:03:19",-0800,tap,,,
107057,95,12,"2021-12-14 10:03:22",-0800,tap,,,
107058,95,7,"2021-12-14 10:03:22",-0800,present,,,
107059,95,30,"2021-12-14 10:03:30",-0800,tap,,,
107060,95,8,"2021-12-14 10:03:32",-0800,tap,,,
107061,95,3,"2021-12-14 10:03:32",-0800,present,,,
107071,95,69,"2021-12-14 10:07:08",-0800,tap,,,
107072,95,3,"2021-12-14 10:07:17",-0800,present,,,
107073,95,201,"2021-12-14 10:07:22",-0800,tap,,,
107074,95,11,"2021-12-14 10:07:24",-0800,tap,,,
107075,95,6,"2021-12-14 10:07:24",-0800,present,,,
107076,95,322,"2021-12-14 10:07:25",-0800,tap,8B02C396-A65D-4FF0-A827-AD34CFD6E866,folder,
107077,95,322,"2021-12-14 10:07:25",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
107078,95,322,"2021-12-14 10:07:26",-0800,tap,8B02C396-A65D-4FF0-A827-AD34CFD6E866,folder,
107079,95,322,"2021-12-14 10:07:26",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
107080,95,322,"2021-12-14 10:07:27",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
107081,95,322,"2021-12-14 10:07:27",-0800,tap,180B85CE-E425-46CA-B4E5-F09933601773,folder,
107082,95,8,"2021-12-14 10:07:29",-0800,tap,,,
107083,95,3,"2021-12-14 10:07:29",-0800,present,,,
107084,95,8,"2021-12-14 10:07:29",-0800,tap,,,
107102,95,9,"2021-12-14 10:12:10",-0800,tap,,,
107103,95,4,"2021-12-14 10:12:10",-0800,present,,,
107128,95,3,"2021-12-14 10:13:48",-0800,present,,,
107129,95,8,"2021-12-14 10:13:48",-0800,tap,,,
107134,95,9,"2021-12-14 10:14:19",-0800,tap,,,
107135,95,4,"2021-12-14 10:14:19",-0800,present,,,
107136,95,3,"2021-12-14 10:14:22",-0800,present,,,
107137,95,20,"2021-12-14 10:14:22",-0800,tap,,,
107184,95,8,"2021-12-14 10:25:52",-0800,tap,,,
107198,95,201,"2021-12-14 10:27:38",-0800,tap,,,
107199,95,246,"2021-12-14 10:27:40",-0800,tap,,,
107200,95,318,"2021-12-14 10:27:40",-0800,present,,,
107201,95,324,"2021-12-14 10:27:43",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601FF3,folder,
107202,95,324,"2021-12-14 10:27:45",-0800,tap,B9CAF182-695D-49FC-8919-C27493A3DF21,folder,
107203,95,12,"2021-12-14 10:27:49",-0800,tap,,,
107204,95,7,"2021-12-14 10:27:49",-0800,present,,,
107205,95,233,"2021-12-14 10:28:04",-0800,tap,,,
107208,95,308,"2021-12-14 10:28:14",-0800,tap,,,
107214,95,234,"2021-12-14 10:28:30",-0800,tap,,,
107217,95,308,"2021-12-14 10:28:32",-0800,tap,,,
107224,95,233,"2021-12-14 10:28:42",-0800,tap,,,
107229,95,308,"2021-12-14 10:28:44",-0800,tap,,,
107231,95,234,"2021-12-14 10:28:48",-0800,tap,,,
107232,95,308,"2021-12-14 10:28:50",-0800,tap,,,
107234,95,30,"2021-12-14 10:28:51",-0800,tap,,,
107235,95,201,"2021-12-14 10:28:52",-0800,tap,,,
107237,95,366,"2021-12-14 10:28:54",-0800,tap,,,
107238,95,257,"2021-12-14 10:28:56",-0800,tap,,,
107240,95,260,"2021-12-14 10:28:58",-0800,tap,,,
107241,95,248,"2021-12-14 10:29:03",-0700,tap,meex,track,
107243,95,259,"2021-12-14 10:29:12",-0800,tap,,,
107248,95,263,"2021-12-14 10:29:20",-0800,tap,,,
107249,95,8,"2021-12-14 10:29:21",-0800,tap,,,
107250,95,3,"2021-12-14 10:29:21",-0800,present,,,
107253,95,201,"2021-12-14 10:29:36",-0800,tap,,,
107254,95,366,"2021-12-14 10:29:40",-0800,tap,,,
107256,95,259,"2021-12-14 10:29:43",-0800,tap,,,
107262,95,263,"2021-12-14 10:30:47",-0800,tap,,,
107263,95,8,"2021-12-14 10:30:49",-0800,tap,,,
107264,95,3,"2021-12-14 10:30:49",-0800,present,,,
107300,95,201,"2021-12-14 10:36:27",-0800,tap,,,
107302,95,8,"2021-12-14 10:36:30",-0800,tap,,,
107303,95,3,"2021-12-14 10:36:30",-0800,present,,,
107304,95,13,"2021-12-14 10:36:31",-0800,tap,,,
107307,95,238,"2021-12-14 10:36:41",-0800,tap,,,
107308,95,90,"2021-12-14 10:36:41",-0800,present,,,
107310,95,215,"2021-12-14 10:36:46",-0800,tap,,,
107311,95,92,"2021-12-14 10:36:48",-0800,tap,,,
107312,95,49,"2021-12-14 10:36:49",-0800,present,,,
107313,95,50,"2021-12-14 10:36:50",-0800,tap,,,
107314,95,239,"2021-12-14 10:36:51",-0800,tap,,,
107315,95,90,"2021-12-14 10:36:51",-0800,present,,,
107316,95,214,"2021-12-14 10:36:53",-0800,tap,,,
107317,95,215,"2021-12-14 10:36:57",-0800,tap,,,
107319,95,92,"2021-12-14 10:36:59",-0800,tap,,,
107321,95,49,"2021-12-14 10:37:00",-0800,present,,,
107323,95,50,"2021-12-14 10:37:01",-0800,tap,,,
107324,95,333,"2021-12-14 10:37:02",-0800,tap,,,
107325,95,334,"2021-12-14 10:37:10",-0800,tap,,,
107326,95,335,"2021-12-14 10:37:21",-0800,tap,,,
107328,95,337,"2021-12-14 10:37:24",-0800,tap,,,
107329,95,348,"2021-12-14 10:37:27",-0800,tap,,,
107330,95,259,"2021-12-14 10:37:29",-0800,tap,,,
107332,95,44,"2021-12-14 10:37:31",-0800,tap,,,
107341,95,380,"2021-12-14 10:38:22",-0800,tap,,,
107342,95,299,"2021-12-14 10:38:26",-0800,tap,,,
107343,95,253,"2021-12-14 10:38:27",-0800,tap,,,
107344,95,250,"2021-12-14 10:38:29",-0800,tap,,,
107345,95,300,"2021-12-14 10:38:31",-0800,tap,,,
107431,95,69,"2021-12-14 10:48:33",-0800,tap,,,
107432,95,3,"2021-12-14 10:48:34",-0800,present,,,
107460,95,201,"2021-12-14 10:57:38",-0800,tap,,,
107463,95,246,"2021-12-14 10:57:49",-0800,tap,,,
107464,95,318,"2021-12-14 10:57:49",-0800,present,,,
107517,95,201,"2021-12-14 11:04:17",-0800,tap,,,
107522,95,246,"2021-12-14 11:04:23",-0800,tap,,,
107523,95,318,"2021-12-14 11:04:23",-0800,present,,,
107553,95,314,"2021-12-14 11:06:39",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107554,95,57,"2021-12-14 11:06:39",-0800,present,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107556,95,60,"2021-12-14 11:06:42",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107560,95,324,"2021-12-14 11:06:43",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107572,95,314,"2021-12-14 11:06:50",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107573,95,57,"2021-12-14 11:06:50",-0800,present,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107603,95,375,"2021-12-14 11:07:18",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107615,95,377,"2021-12-14 11:08:15",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107639,95,62,"2021-12-14 11:11:35",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107641,95,65,"2021-12-14 11:11:38",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107645,95,377,"2021-12-14 11:11:41",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107651,95,62,"2021-12-14 11:12:01",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107652,95,63,"2021-12-14 11:12:04",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107772,95,58,"2021-12-14 11:16:57",-0800,present,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107773,95,383,"2021-12-14 11:16:57",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107774,95,63,"2021-12-14 11:17:05",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
107786,95,4,"2021-12-14 11:31:26",-0800,present,,,
107787,95,9,"2021-12-14 11:31:26",-0800,tap,,,
107792,95,3,"2021-12-14 11:31:36",-0800,present,,,
107793,95,20,"2021-12-14 11:31:36",-0800,tap,,,
107808,95,384,"2021-12-14 11:31:55",-0800,tap,,,
107810,95,102,"2021-12-14 11:32:00",-0800,tap,,,
107811,95,9,"2021-12-14 11:32:03",-0800,tap,,,
107812,95,4,"2021-12-14 11:32:03",-0800,present,,,
107817,95,3,"2021-12-14 11:32:05",-0800,present,,,
107818,95,20,"2021-12-14 11:32:05",-0800,tap,,,
107832,95,9,"2021-12-14 11:32:16",-0800,tap,,,
107833,95,4,"2021-12-14 11:32:16",-0800,present,,,
107837,95,20,"2021-12-14 11:32:18",-0800,tap,,,
107838,95,3,"2021-12-14 11:32:18",-0800,present,,,
107843,95,8,"2021-12-14 11:32:23",-0800,tap,,,
107844,95,9,"2021-12-14 11:32:23",-0800,tap,,,
107846,95,4,"2021-12-14 11:32:23",-0800,present,,,
107848,95,20,"2021-12-14 11:32:25",-0800,tap,,,
107849,95,3,"2021-12-14 11:32:25",-0800,present,,,
107853,95,9,"2021-12-14 11:32:29",-0800,tap,,,
107854,95,8,"2021-12-14 11:32:29",-0800,tap,,,
107855,95,4,"2021-12-14 11:32:29",-0800,present,,,
107858,95,20,"2021-12-14 11:32:33",-0800,tap,,,
107859,95,3,"2021-12-14 11:32:33",-0800,present,,,
107866,95,9,"2021-12-14 11:32:40",-0800,tap,,,
107867,95,4,"2021-12-14 11:32:40",-0800,present,,,
107872,95,20,"2021-12-14 11:32:46",-0800,tap,,,
107873,95,3,"2021-12-14 11:32:46",-0800,present,,,
107875,95,9,"2021-12-14 11:32:51",-0800,tap,,,
107876,95,4,"2021-12-14 11:32:51",-0800,present,,,
107879,95,3,"2021-12-14 11:32:56",-0800,present,,,
107880,95,20,"2021-12-14 11:32:56",-0800,tap,,,
107893,95,380,"2021-12-14 11:33:06",-0800,tap,,,
107899,95,291,"2021-12-14 11:33:09",-0800,tap,,,
107902,95,380,"2021-12-14 11:33:13",-0800,tap,,,
107905,95,291,"2021-12-14 11:33:15",-0800,tap,,,
107909,95,9,"2021-12-14 11:33:21",-0800,tap,,,
107910,95,4,"2021-12-14 11:33:21",-0800,present,,,
107921,95,20,"2021-12-14 11:33:29",-0800,tap,,,
107922,95,3,"2021-12-14 11:33:29",-0800,present,,,
107934,95,9,"2021-12-14 11:34:00",-0800,tap,,,
107935,95,4,"2021-12-14 11:34:00",-0800,present,,,
107936,95,20,"2021-12-14 11:34:02",-0800,tap,,,
107937,95,3,"2021-12-14 11:34:02",-0800,present,,,
107940,95,13,"2021-12-14 11:34:10",-0800,tap,,,
107947,95,238,"2021-12-14 11:34:15",-0800,tap,,,
107948,95,90,"2021-12-14 11:34:15",-0800,present,,,
107956,95,91,"2021-12-14 11:34:19",-0800,tap,,,
107960,95,43,"2021-12-14 11:34:22",-0800,tap,,,
107963,95,9,"2021-12-14 11:34:25",-0800,tap,,,
107964,95,4,"2021-12-14 11:34:25",-0800,present,,,
107968,95,3,"2021-12-14 11:34:27",-0800,present,,,
107969,95,20,"2021-12-14 11:34:27",-0800,tap,,,
107974,95,13,"2021-12-14 11:34:31",-0800,tap,,,
107977,95,238,"2021-12-14 11:34:33",-0800,tap,,,
107978,95,90,"2021-12-14 11:34:33",-0800,present,,,
107979,95,214,"2021-12-14 11:34:35",-0800,tap,,,
107981,95,215,"2021-12-14 11:34:36",-0800,tap,,,
107982,95,216,"2021-12-14 11:34:37",-0800,tap,,,
107990,95,92,"2021-12-14 11:34:41",-0800,tap,,,
107993,95,239,"2021-12-14 11:34:42",-0800,tap,,,
107994,95,90,"2021-12-14 11:34:42",-0800,present,,,
107995,95,214,"2021-12-14 11:34:44",-0800,tap,,,
107997,95,215,"2021-12-14 11:34:46",-0800,tap,,,
108002,95,92,"2021-12-14 11:34:52",-0800,tap,,,
108005,95,333,"2021-12-14 11:34:53",-0800,tap,,,
108016,95,334,"2021-12-14 11:35:08",-0800,tap,,,
108022,95,333,"2021-12-14 11:35:12",-0800,tap,,,
108037,95,334,"2021-12-14 11:35:28",-0800,tap,,,
108039,95,333,"2021-12-14 11:35:31",-0800,tap,,,
108048,95,334,"2021-12-14 11:35:47",-0800,tap,,,
108077,95,334,"2021-12-14 11:36:09",-0800,tap,,,
108099,95,335,"2021-12-14 11:36:47",-0800,tap,,,
108103,95,339,"2021-12-14 11:36:50",-0800,tap,,,
108106,95,348,"2021-12-14 11:36:53",-0800,tap,,,
108109,95,259,"2021-12-14 11:36:55",-0800,tap,,,
108110,95,44,"2021-12-14 11:36:57",-0800,tap,,,
108153,95,384,"2021-12-14 11:37:49",-0800,tap,,,
108157,95,104,"2021-12-14 11:37:52",-0800,tap,,,
108161,95,333,"2021-12-14 11:37:54",-0800,tap,,,
108171,95,348,"2021-12-14 11:38:08",-0800,tap,,,
108172,95,259,"2021-12-14 11:38:10",-0800,tap,,,
108174,95,44,"2021-12-14 11:38:14",-0800,tap,,,
108191,95,201,"2021-12-14 11:38:40",-0800,tap,,,
108195,95,4,"2021-12-14 11:38:42",-0800,present,,,
108196,95,9,"2021-12-14 11:38:42",-0800,tap,,,
108197,95,20,"2021-12-14 11:38:44",-0800,tap,,,
108198,95,3,"2021-12-14 11:38:44",-0800,present,,,
108199,95,381,"2021-12-14 11:38:50",-0800,tap,,,
108200,95,381,"2021-12-14 11:38:50",-0800,tap,,,
108201,95,9,"2021-12-14 11:38:52",-0800,tap,,,
108202,95,4,"2021-12-14 11:38:52",-0800,present,,,
108203,95,20,"2021-12-14 11:38:55",-0800,tap,,,
108204,95,3,"2021-12-14 11:38:54",-0800,present,,,
108205,95,380,"2021-12-14 11:39:00",-0800,tap,,,
108206,95,384,"2021-12-14 11:39:01",-0800,tap,,,
108207,95,365,"2021-12-14 11:39:02",-0800,tap,wellx,track,
108209,95,248,"2021-12-14 11:39:15",-0700,tap,wellx,track,
108210,95,102,"2021-12-14 11:39:30",-0800,tap,,,
108216,95,9,"2021-12-14 11:39:37",-0800,tap,,,
108217,95,4,"2021-12-14 11:39:37",-0800,present,,,
108220,95,8,"2021-12-14 11:40:17",-0800,tap,,,
108221,95,3,"2021-12-14 11:40:17",-0800,present,,,
108222,95,11,"2021-12-14 11:40:29",-0800,tap,,,
108223,95,6,"2021-12-14 11:40:29",-0800,present,,,
108224,95,322,"2021-12-14 11:40:31",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
108225,95,220,"2021-12-14 11:40:33",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
108226,95,58,"2021-12-14 11:40:33",-0800,present,280B85CE-E425-46CA-B4E5-F09933601883,folder,
108227,95,63,"2021-12-14 11:40:41",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
108228,95,221,"2021-12-14 11:40:46",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
108229,95,58,"2021-12-14 11:40:46",-0800,present,,folder,
108230,95,63,"2021-12-14 11:40:48",-0800,tap,,folder,
108232,95,322,"2021-12-14 11:40:51",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
108235,95,322,"2021-12-14 11:41:02",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
108236,95,322,"2021-12-14 11:41:03",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
108237,95,58,"2021-12-14 11:41:04",-0800,present,,folder,
108238,95,221,"2021-12-14 11:41:03",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
108244,95,63,"2021-12-14 11:41:10",-0800,tap,,folder,
108260,95,220,"2021-12-14 11:41:55",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
108261,95,58,"2021-12-14 11:41:55",-0800,present,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
108263,95,63,"2021-12-14 11:42:02",-0800,tap,D745A936-5E09-4C2B-B21E-F55E6425200C,folder,
108295,95,8,"2021-12-14 11:43:31",-0800,tap,,,
108296,95,3,"2021-12-14 11:43:31",-0800,present,,,
108311,95,381,"2021-12-14 12:14:56",-0800,tap,,,
108316,95,83,"2021-12-14 15:45:00",-0800,present,,,
108317,95,78,"2021-12-14 16:00:00",-0800,present,,,
108525,95,80,"2021-12-14 18:14:51",-0800,tap,,,
108526,95,84,"2021-12-14 18:14:52",-0800,tap,,,
108527,95,381,"2021-12-14 18:14:54",-0800,tap,,,
108552,95,381,"2021-12-14 19:29:52",-0800,tap,,,
108553,95,9,"2021-12-14 19:30:32",-0800,tap,,,
108554,95,4,"2021-12-14 19:30:32",-0800,present,,,
108555,95,3,"2021-12-14 19:30:34",-0800,present,,,
108556,95,20,"2021-12-14 19:30:34",-0800,tap,,,
108557,95,381,"2021-12-14 19:30:39",-0800,tap,,,
108558,95,384,"2021-12-14 19:30:39",-0800,tap,,,
108559,95,104,"2021-12-14 19:30:41",-0800,tap,,,
108560,95,90,"2021-12-14 19:30:44",-0800,present,,,
108561,95,238,"2021-12-14 19:30:44",-0800,tap,,,
108562,95,214,"2021-12-14 19:30:45",-0800,tap,,,
108563,95,92,"2021-12-14 19:30:47",-0800,tap,,,
108564,95,239,"2021-12-14 19:30:48",-0800,tap,,,
108565,95,90,"2021-12-14 19:30:48",-0800,present,,,
108566,95,214,"2021-12-14 19:30:52",-0800,tap,,,
108567,95,92,"2021-12-14 19:30:56",-0800,tap,,,
108568,95,44,"2021-12-14 19:31:02",-0800,tap,,,
108569,95,11,"2021-12-14 19:31:07",-0800,tap,,,
108570,95,6,"2021-12-14 19:31:07",-0800,present,,,
108571,95,9,"2021-12-14 19:31:21",-0800,tap,,,
108572,95,4,"2021-12-14 19:31:21",-0800,present,,,
108573,95,20,"2021-12-14 19:31:24",-0800,tap,,,
108574,95,3,"2021-12-14 19:31:24",-0800,present,,,
108575,95,384,"2021-12-14 19:31:53",-0800,tap,,,
108576,95,104,"2021-12-14 19:31:57",-0800,tap,,,
108577,95,44,"2021-12-14 19:32:12",-0800,tap,,,
108578,95,8,"2021-12-14 19:40:54",-0800,tap,,,
108579,95,381,"2021-12-14 19:40:57",-0800,tap,,,
108580,95,6,"2021-12-14 19:58:53",-0800,present,,,
108581,95,11,"2021-12-14 19:58:53",-0800,tap,,,
108617,95,8,"2021-12-14 20:43:19",-0800,tap,,,
108618,95,3,"2021-12-14 20:43:19",-0800,present,,,
108644,95,381,"2021-12-15 07:16:59",-0800,tap,,,
108692,95,9,"2021-12-15 07:33:08",-0800,tap,,,
108693,95,4,"2021-12-15 07:33:08",-0800,present,,,
108694,95,3,"2021-12-15 07:33:11",-0800,present,,,
108695,95,20,"2021-12-15 07:33:11",-0800,tap,,,
108696,95,8,"2021-12-15 07:44:06",-0800,tap,,,
114772,95,381,"2021-12-15 10:02:35",-0800,tap,,,
114773,95,384,"2021-12-15 10:02:38",-0800,tap,,,
114780,95,104,"2021-12-15 10:02:41",-0800,tap,,,
114798,95,238,"2021-12-15 10:02:44",-0800,tap,,,
114810,95,90,"2021-12-15 10:02:44",-0800,present,,,
114826,95,214,"2021-12-15 10:02:46",-0800,tap,,,
114843,95,92,"2021-12-15 10:02:48",-0800,tap,,,
114872,95,239,"2021-12-15 10:02:49",-0800,tap,,,
114891,95,90,"2021-12-15 10:02:49",-0800,present,,,
114933,95,214,"2021-12-15 10:02:52",-0800,tap,,,
114963,95,214,"2021-12-15 10:02:54",-0800,tap,,,
114976,95,92,"2021-12-15 10:02:56",-0800,tap,,,
114983,95,340,"2021-12-15 10:02:57",-0800,tap,,,
114984,95,44,"2021-12-15 10:03:00",-0800,tap,,,
114999,95,97,"2021-12-15 10:03:00",-0800,present,,,
115002,95,99,"2021-12-15 10:03:04",-0800,tap,,,
115006,95,384,"2021-12-15 11:32:55",-0800,tap,,,
115023,95,104,"2021-12-15 11:32:58",-0800,tap,,,
115032,95,342,"2021-12-15 11:33:04",-0800,tap,,,
115063,95,44,"2021-12-15 11:33:07",-0800,tap,,,
115068,95,9,"2021-12-15 11:34:01",-0800,tap,,,
115069,95,4,"2021-12-15 11:34:01",-0800,present,,,
115070,95,3,"2021-12-15 11:34:04",-0800,present,,,
115071,95,20,"2021-12-15 11:34:04",-0800,tap,,,
115072,95,13,"2021-12-15 11:34:06",-0800,tap,,,
115073,95,238,"2021-12-15 11:34:07",-0800,tap,,,
115074,95,90,"2021-12-15 11:34:07",-0800,present,,,
115075,95,214,"2021-12-15 11:34:09",-0800,tap,,,
115076,95,215,"2021-12-15 11:34:13",-0800,tap,,,
115077,95,216,"2021-12-15 11:34:14",-0800,tap,,,
115078,95,92,"2021-12-15 11:34:16",-0800,tap,,,
115079,95,239,"2021-12-15 11:34:17",-0800,tap,,,
115080,95,90,"2021-12-15 11:34:17",-0800,present,,,
115081,95,214,"2021-12-15 11:34:19",-0800,tap,,,
115082,95,92,"2021-12-15 11:34:21",-0800,tap,,,
115083,95,333,"2021-12-15 11:34:24",-0800,tap,,,
115084,95,334,"2021-12-15 11:34:38",-0800,tap,,,
115085,95,335,"2021-12-15 11:35:16",-0800,tap,,,
115086,95,341,"2021-12-15 11:35:19",-0800,tap,,,
115087,95,44,"2021-12-15 11:35:22",-0800,tap,,,
115088,95,8,"2021-12-15 11:35:27",-0800,tap,,,
115089,95,83,"2021-12-15 12:00:00",-0800,present,,,
115090,95,84,"2021-12-15 12:01:35",-0800,tap,,,
115091,95,384,"2021-12-15 12:01:46",-0800,tap,,,
115092,95,104,"2021-12-15 12:01:48",-0800,tap,,,
115093,95,340,"2021-12-15 12:01:51",-0800,tap,,,
115094,95,44,"2021-12-15 12:01:53",-0800,tap,,,
