interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
102534,110,333,"2021-12-11 18:12:05",-0800,tap,,,
102535,110,334,"2021-12-11 18:12:35",-0800,tap,,,
102536,110,44,"2021-12-11 18:13:10",-0800,tap,,,
102537,110,13,"2021-12-11 18:13:15",-0800,tap,,,
102538,110,237,"2021-12-11 18:13:26",-0800,tap,,,
102539,110,333,"2021-12-11 18:13:27",-0800,tap,,,
102540,110,334,"2021-12-11 18:13:34",-0800,tap,,,
102541,110,44,"2021-12-11 18:14:17",-0800,tap,,,
102542,110,381,"2021-12-11 18:14:18",-0800,tap,,,
102543,110,13,"2021-12-11 18:14:33",-0800,tap,,,
102544,110,237,"2021-12-11 18:14:35",-0800,tap,,,
102545,110,333,"2021-12-11 18:14:37",-0800,tap,,,
102546,110,334,"2021-12-11 18:16:39",-0800,tap,,,
102547,110,44,"2021-12-11 18:16:53",-0800,tap,,,
102548,110,9,"2021-12-11 18:17:01",-0800,tap,,,
102549,110,4,"2021-12-11 18:17:01",-0800,present,,,
102550,110,20,"2021-12-11 18:17:10",-0800,tap,,,
102551,110,3,"2021-12-11 18:17:10",-0800,present,,,
102552,110,13,"2021-12-11 18:17:13",-0800,tap,,,
102553,110,237,"2021-12-11 18:17:17",-0800,tap,,,
102554,110,333,"2021-12-11 18:17:26",-0800,tap,,,
102555,110,334,"2021-12-11 18:18:00",-0800,tap,,,
102556,110,335,"2021-12-11 18:19:01",-0800,tap,,,
102557,110,44,"2021-12-11 18:19:04",-0800,tap,,,
102558,110,9,"2021-12-11 18:19:07",-0800,tap,,,
102559,110,4,"2021-12-11 18:19:07",-0800,present,,,
102560,110,20,"2021-12-11 18:19:18",-0800,tap,,,
102561,110,3,"2021-12-11 18:19:18",-0800,present,,,
102562,110,9,"2021-12-11 18:19:21",-0800,tap,,,
102563,110,4,"2021-12-11 18:19:22",-0800,present,,,
102564,110,3,"2021-12-11 18:19:23",-0800,present,,,
102565,110,20,"2021-12-11 18:19:23",-0800,tap,,,
102566,110,4,"2021-12-11 18:19:46",-0800,present,,,
102567,110,9,"2021-12-11 18:19:46",-0800,tap,,,
102568,110,3,"2021-12-11 18:19:57",-0800,present,,,
102569,110,20,"2021-12-11 18:19:57",-0800,tap,,,
102570,110,8,"2021-12-11 18:19:59",-0800,tap,,,
102571,110,9,"2021-12-11 18:20:07",-0800,tap,,,
102572,110,4,"2021-12-11 18:20:08",-0800,present,,,
102573,110,3,"2021-12-11 18:20:10",-0800,present,,,
102574,110,20,"2021-12-11 18:20:10",-0800,tap,,,
102575,110,13,"2021-12-11 18:20:12",-0800,tap,,,
102576,110,333,"2021-12-11 18:20:16",-0800,tap,,,
102577,110,334,"2021-12-11 18:21:11",-0800,tap,,,
102578,110,240,"2021-12-11 18:22:12",-0800,tap,,,
102579,110,93,"2021-12-11 18:22:12",-0800,present,,,
102580,110,95,"2021-12-11 18:22:16",-0800,tap,,,
102581,110,44,"2021-12-11 18:22:34",-0800,tap,,,
102582,110,47,"2021-12-11 18:22:34",-0800,present,,,
102583,110,48,"2021-12-11 18:22:36",-0800,tap,,,
102584,110,237,"2021-12-11 18:22:37",-0800,tap,,,
102585,110,44,"2021-12-11 18:22:40",-0800,tap,,,
104407,110,8,"2021-12-12 21:48:55",-0800,tap,,,
104408,110,9,"2021-12-12 21:49:03",-0800,tap,,,
104409,110,4,"2021-12-12 21:49:03",-0800,present,,,
104410,110,3,"2021-12-12 21:49:06",-0800,present,,,
104411,110,20,"2021-12-12 21:49:06",-0800,tap,,,
104412,110,379,"2021-12-12 21:49:11",-0800,tap,,,
104413,110,102,"2021-12-12 21:49:14",-0800,tap,,,
104414,110,379,"2021-12-12 21:49:15",-0800,tap,,,
104415,110,102,"2021-12-12 21:49:21",-0800,tap,,,
104416,110,381,"2021-12-12 21:49:22",-0800,tap,,,
104417,110,381,"2021-12-12 21:49:23",-0800,tap,,,
104418,110,8,"2021-12-12 21:49:29",-0800,tap,,,
104419,110,379,"2021-12-12 21:49:32",-0800,tap,,,
104420,110,102,"2021-12-12 21:49:34",-0800,tap,,,
104437,110,381,"2021-12-13 01:40:00",-0800,tap,,,
104438,110,8,"2021-12-13 01:40:06",-0800,tap,,,
104439,110,13,"2021-12-13 01:40:08",-0800,tap,,,
104440,110,237,"2021-12-13 01:40:19",-0800,tap,,,
104441,110,334,"2021-12-13 01:40:32",-0800,tap,,,
104442,110,333,"2021-12-13 01:40:34",-0800,tap,,,
104443,110,334,"2021-12-13 01:40:43",-0800,tap,,,
104444,110,44,"2021-12-13 01:41:13",-0800,tap,,,
104445,110,13,"2021-12-13 01:41:19",-0800,tap,,,
104446,110,237,"2021-12-13 01:41:21",-0800,tap,,,
104447,110,333,"2021-12-13 01:41:23",-0800,tap,,,
104448,110,334,"2021-12-13 01:41:27",-0800,tap,,,
104449,110,44,"2021-12-13 01:41:50",-0800,tap,,,
104450,110,13,"2021-12-13 01:41:56",-0800,tap,,,
104451,110,333,"2021-12-13 01:41:59",-0800,tap,,,
104452,110,334,"2021-12-13 01:42:04",-0800,tap,,,
104453,110,44,"2021-12-13 01:42:12",-0800,tap,,,
104454,110,47,"2021-12-13 01:42:12",-0800,present,,,
104455,110,48,"2021-12-13 01:42:14",-0800,tap,,,
104456,110,237,"2021-12-13 01:42:15",-0800,tap,,,
104457,110,44,"2021-12-13 01:42:19",-0800,tap,,,
104458,110,13,"2021-12-13 01:42:21",-0800,tap,,,
104459,110,333,"2021-12-13 01:42:24",-0800,tap,,,
104460,110,237,"2021-12-13 01:42:24",-0800,tap,,,
104461,110,334,"2021-12-13 01:42:33",-0800,tap,,,
104462,110,44,"2021-12-13 01:42:45",-0800,tap,,,
104463,110,13,"2021-12-13 01:42:52",-0800,tap,,,
104464,110,333,"2021-12-13 01:42:56",-0800,tap,,,
104465,110,334,"2021-12-13 01:43:05",-0800,tap,,,
104466,110,44,"2021-12-13 01:43:13",-0800,tap,,,
104467,110,47,"2021-12-13 01:43:13",-0800,present,,,
104468,110,48,"2021-12-13 01:43:14",-0800,tap,,,
104469,110,237,"2021-12-13 01:43:15",-0800,tap,,,
104470,110,348,"2021-12-13 01:43:18",-0800,tap,,,
104471,110,257,"2021-12-13 01:43:20",-0800,tap,,,
104472,110,44,"2021-12-13 01:43:21",-0800,tap,,,
106066,110,379,"2021-12-13 18:40:41",-0800,tap,,,
106067,110,104,"2021-12-13 18:40:56",-0800,tap,,,
106068,110,334,"2021-12-13 18:40:59",-0800,tap,,,
106069,110,240,"2021-12-13 18:41:12",-0800,tap,,,
106070,110,93,"2021-12-13 18:41:12",-0800,present,,,
106088,110,95,"2021-12-13 18:45:07",-0800,tap,,,
106466,110,44,"2021-12-13 23:43:06",-0800,tap,,,
106467,110,381,"2021-12-13 23:43:12",-0800,tap,,,
106468,110,379,"2021-12-13 23:43:16",-0800,tap,,,
106469,110,104,"2021-12-13 23:43:23",-0800,tap,,,
106470,110,334,"2021-12-13 23:43:26",-0800,tap,,,
106471,110,44,"2021-12-13 23:43:42",-0800,tap,,,
106472,110,379,"2021-12-13 23:43:46",-0800,tap,,,
106473,110,104,"2021-12-13 23:43:47",-0800,tap,,,
106474,110,240,"2021-12-13 23:43:51",-0800,tap,,,
106475,110,93,"2021-12-13 23:43:51",-0800,present,,,
106476,110,20,"2021-12-13 23:43:52",-0800,tap,,,
106477,110,95,"2021-12-13 23:43:54",-0800,tap,,,
106478,110,44,"2021-12-13 23:43:55",-0800,tap,,,
106479,110,379,"2021-12-13 23:44:04",-0800,tap,,,
106497,110,104,"2021-12-14 01:54:18",-0800,tap,,,
106498,110,44,"2021-12-14 01:54:19",-0800,tap,,,
106499,110,9,"2021-12-14 01:54:30",-0800,tap,,,
106500,110,4,"2021-12-14 01:54:30",-0800,present,,,
106501,110,20,"2021-12-14 01:54:32",-0800,tap,,,
106502,110,3,"2021-12-14 01:54:32",-0800,present,,,
106503,110,13,"2021-12-14 01:54:37",-0800,tap,,,
106504,110,43,"2021-12-14 01:54:40",-0800,tap,,,
106505,110,9,"2021-12-14 01:54:41",-0800,tap,,,
106506,110,4,"2021-12-14 01:54:41",-0800,present,,,
106507,110,20,"2021-12-14 01:54:43",-0800,tap,,,
106508,110,3,"2021-12-14 01:54:43",-0800,present,,,
106509,110,379,"2021-12-14 01:54:48",-0800,tap,,,
106510,110,381,"2021-12-14 01:54:48",-0800,tap,,,
106511,110,104,"2021-12-14 01:54:53",-0800,tap,,,
106512,110,43,"2021-12-14 01:54:57",-0800,tap,,,
106513,110,201,"2021-12-14 01:55:08",-0800,tap,,,
108903,110,8,"2021-12-15 10:10:18",-0800,tap,,,
108904,110,3,"2021-12-15 10:10:18",-0800,present,,,
108905,110,8,"2021-12-15 10:10:24",-0800,tap,,,
108906,110,9,"2021-12-15 10:10:37",-0800,tap,,,
108907,110,4,"2021-12-15 10:10:37",-0800,present,,,
108908,110,3,"2021-12-15 10:10:50",-0800,present,,,
108909,110,20,"2021-12-15 10:10:50",-0800,tap,,,
108910,110,201,"2021-12-15 10:10:56",-0800,tap,,,
108911,110,246,"2021-12-15 10:11:00",-0800,tap,,,
108912,110,318,"2021-12-15 10:11:00",-0800,present,,,
108913,110,9,"2021-12-15 10:11:22",-0800,tap,,,
108914,110,4,"2021-12-15 10:11:22",-0800,present,,,
108915,110,11,"2021-12-15 10:11:41",-0800,tap,,,
108916,110,6,"2021-12-15 10:11:41",-0800,present,,,
108917,110,221,"2021-12-15 10:11:47",-0800,tap,201B1E8F-C314-4277-8C91-7C75FC361607,folder,
108918,110,58,"2021-12-15 10:11:47",-0800,present,,folder,
108919,110,63,"2021-12-15 10:11:53",-0800,tap,,folder,
108920,110,9,"2021-12-15 10:12:03",-0800,tap,,,
108921,110,4,"2021-12-15 10:12:03",-0800,present,,,
108922,110,3,"2021-12-15 10:12:13",-0800,present,,,
108923,110,20,"2021-12-15 10:12:13",-0800,tap,,,
108924,110,13,"2021-12-15 10:12:19",-0800,tap,,,
108925,110,237,"2021-12-15 10:12:20",-0800,tap,,,
108926,110,333,"2021-12-15 10:12:22",-0800,tap,,,
108927,110,334,"2021-12-15 10:12:29",-0800,tap,,,
108928,110,348,"2021-12-15 10:12:36",-0800,tap,,,
108929,110,257,"2021-12-15 10:12:38",-0800,tap,,,
108930,110,44,"2021-12-15 10:12:42",-0800,tap,,,
108931,110,9,"2021-12-15 10:12:46",-0800,tap,,,
108932,110,4,"2021-12-15 10:12:46",-0800,present,,,
108933,110,3,"2021-12-15 10:12:49",-0800,present,,,
108934,110,20,"2021-12-15 10:12:49",-0800,tap,,,
108935,110,381,"2021-12-15 10:12:55",-0800,tap,,,
108936,110,381,"2021-12-15 10:12:55",-0800,tap,,,
108937,110,381,"2021-12-15 10:12:57",-0800,tap,,,
108938,110,381,"2021-12-15 10:12:58",-0800,tap,,,
108939,110,9,"2021-12-15 10:13:02",-0800,tap,,,
108940,110,4,"2021-12-15 10:13:02",-0800,present,,,
108941,110,20,"2021-12-15 10:13:18",-0800,tap,,,
108942,110,3,"2021-12-15 10:13:18",-0800,present,,,
108943,110,13,"2021-12-15 10:13:24",-0800,tap,,,
108944,110,333,"2021-12-15 10:13:30",-0800,tap,,,
108945,110,334,"2021-12-15 10:13:40",-0800,tap,,,
108946,110,348,"2021-12-15 10:13:59",-0800,tap,,,
108947,110,259,"2021-12-15 10:14:01",-0800,tap,,,
108948,110,44,"2021-12-15 10:14:04",-0800,tap,,,
108949,110,47,"2021-12-15 10:14:04",-0800,present,,,
108950,110,48,"2021-12-15 10:14:07",-0800,tap,,,
108951,110,237,"2021-12-15 10:14:08",-0800,tap,,,
108952,110,44,"2021-12-15 10:14:09",-0800,tap,,,
108953,110,380,"2021-12-15 10:14:13",-0800,tap,,,
108954,110,299,"2021-12-15 10:14:19",-0800,tap,,,
108955,110,253,"2021-12-15 10:14:20",-0800,tap,,,
108956,110,250,"2021-12-15 10:14:22",-0800,tap,,,
108957,110,300,"2021-12-15 10:14:29",-0800,tap,,,
108958,110,379,"2021-12-15 10:14:32",-0800,tap,,,
108959,110,104,"2021-12-15 10:14:35",-0800,tap,,,
108960,110,334,"2021-12-15 10:14:37",-0800,tap,,,
108961,110,44,"2021-12-15 10:14:51",-0800,tap,,,
110359,110,8,"2021-12-15 14:18:47",-0800,tap,,,
110360,110,380,"2021-12-15 14:18:52",-0800,tap,,,
110361,110,292,"2021-12-15 14:18:57",-0800,tap,,,
110362,110,253,"2021-12-15 14:18:58",-0800,tap,,,
110363,110,253,"2021-12-15 14:18:59",-0800,tap,,,
110364,110,250,"2021-12-15 14:19:00",-0800,tap,,,
110365,110,294,"2021-12-15 14:19:03",-0800,tap,,,
110366,110,248,"2021-12-15 14:19:17",-0700,tap,phex,track,
110367,110,201,"2021-12-15 14:28:10",-0800,tap,,,
110368,110,246,"2021-12-15 14:28:12",-0800,tap,,,
110369,110,318,"2021-12-15 14:28:12",-0800,present,,,
110370,110,324,"2021-12-15 14:28:20",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601FF3,folder,
110371,110,324,"2021-12-15 14:28:23",-0800,tap,B9CAF182-695D-49FC-8919-C27493A3DF21,folder,
110372,110,324,"2021-12-15 14:28:29",-0800,tap,B9CAF182-695D-49FC-8919-C27493A3DF21,folder,
110373,110,324,"2021-12-15 14:28:29",-0800,tap,B9CAF182-695D-49FC-8919-C27493A3DF21,folder,
110374,110,324,"2021-12-15 14:28:30",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601FF3,folder,
110375,110,8,"2021-12-15 14:28:55",-0800,tap,,,
110376,110,3,"2021-12-15 14:28:55",-0800,present,,,
110377,110,201,"2021-12-15 14:29:01",-0800,tap,,,
110378,110,366,"2021-12-15 14:29:02",-0800,tap,,,
110379,110,259,"2021-12-15 14:29:04",-0800,tap,,,
110380,110,290,"2021-12-15 14:29:15",-0800,tap,,,
110628,110,263,"2021-12-15 15:03:36",-0800,tap,,,
110629,110,8,"2021-12-15 15:03:39",-0800,tap,,,
110630,110,3,"2021-12-15 15:03:39",-0800,present,,,
110631,110,381,"2021-12-15 15:03:44",-0800,tap,,,
110632,110,381,"2021-12-15 15:03:44",-0800,tap,,,
110633,110,381,"2021-12-15 15:03:46",-0800,tap,,,
110692,110,11,"2021-12-15 15:05:48",-0800,tap,,,
110693,110,6,"2021-12-15 15:05:48",-0800,present,,,
110701,110,8,"2021-12-15 15:05:59",-0800,tap,,,
110702,110,3,"2021-12-15 15:05:59",-0800,present,,,
110709,110,13,"2021-12-15 15:06:10",-0800,tap,,,
110723,110,237,"2021-12-15 15:06:17",-0800,tap,,,
110726,110,333,"2021-12-15 15:06:18",-0800,tap,,,
110733,110,334,"2021-12-15 15:06:27",-0800,tap,,,
110744,110,44,"2021-12-15 15:06:35",-0800,tap,,,
110746,110,9,"2021-12-15 15:06:42",-0800,tap,,,
110747,110,4,"2021-12-15 15:06:43",-0800,present,,,
110751,110,20,"2021-12-15 15:06:44",-0800,tap,,,
110752,110,3,"2021-12-15 15:06:44",-0800,present,,,
110761,110,13,"2021-12-15 15:06:50",-0800,tap,,,
110763,110,237,"2021-12-15 15:06:52",-0800,tap,,,
110766,110,333,"2021-12-15 15:06:53",-0800,tap,,,
110772,110,334,"2021-12-15 15:07:03",-0800,tap,,,
110796,110,44,"2021-12-15 15:07:14",-0800,tap,,,
110798,110,13,"2021-12-15 15:07:17",-0800,tap,,,
110801,110,333,"2021-12-15 15:07:18",-0800,tap,,,
110807,110,334,"2021-12-15 15:07:22",-0800,tap,,,
110833,110,237,"2021-12-15 15:07:45",-0800,tap,,,
110835,110,44,"2021-12-15 15:07:47",-0800,tap,,,
110838,110,9,"2021-12-15 15:07:49",-0800,tap,,,
110839,110,4,"2021-12-15 15:07:49",-0800,present,,,
110845,110,20,"2021-12-15 15:07:51",-0800,tap,,,
110846,110,3,"2021-12-15 15:07:51",-0800,present,,,
110851,110,13,"2021-12-15 15:07:56",-0800,tap,,,
110855,110,333,"2021-12-15 15:07:58",-0800,tap,,,
110907,110,334,"2021-12-15 15:08:27",-0800,tap,,,
110996,110,237,"2021-12-15 15:09:33",-0800,tap,,,
111013,110,44,"2021-12-15 15:09:41",-0800,tap,,,
111016,110,13,"2021-12-15 15:09:44",-0800,tap,,,
111030,110,237,"2021-12-15 15:09:49",-0800,tap,,,
111034,110,333,"2021-12-15 15:09:50",-0800,tap,,,
111039,110,334,"2021-12-15 15:09:54",-0800,tap,,,
111048,110,44,"2021-12-15 15:10:00",-0800,tap,,,
111051,110,13,"2021-12-15 15:10:02",-0800,tap,,,
111057,110,44,"2021-12-15 15:10:06",-0800,tap,,,
111058,110,47,"2021-12-15 15:10:06",-0800,present,,,
111059,110,48,"2021-12-15 15:10:08",-0800,tap,,,
111060,110,237,"2021-12-15 15:10:09",-0800,tap,,,
111061,110,44,"2021-12-15 15:10:10",-0800,tap,,,
111062,110,45,"2021-12-15 15:10:10",-0800,present,,,
111063,110,46,"2021-12-15 15:10:12",-0800,tap,,,
111065,110,43,"2021-12-15 15:10:15",-0800,tap,,,
111066,110,87,"2021-12-15 15:10:15",-0800,present,,,
111067,110,89,"2021-12-15 15:10:17",-0800,tap,,,
111070,110,13,"2021-12-15 15:10:23",-0800,tap,,,
111072,110,43,"2021-12-15 15:10:25",-0800,tap,,,
111075,110,4,"2021-12-15 15:10:26",-0800,present,,,
111076,110,9,"2021-12-15 15:10:26",-0800,tap,,,
111079,110,3,"2021-12-15 15:10:28",-0800,present,,,
111080,110,20,"2021-12-15 15:10:28",-0800,tap,,,
111099,110,9,"2021-12-15 15:11:14",-0800,tap,,,
111100,110,4,"2021-12-15 15:11:14",-0800,present,,,
111106,110,3,"2021-12-15 15:11:26",-0800,present,,,
111107,110,20,"2021-12-15 15:11:26",-0800,tap,,,
111110,110,384,"2021-12-15 15:11:30",-0800,tap,,,
111111,110,381,"2021-12-15 15:11:30",-0800,tap,,,
111116,110,104,"2021-12-15 15:11:32",-0800,tap,,,
111125,110,90,"2021-12-15 15:11:35",-0800,present,,,
111126,110,238,"2021-12-15 15:11:35",-0800,tap,,,
111131,110,214,"2021-12-15 15:11:38",-0800,tap,,,
111133,110,216,"2021-12-15 15:11:42",-0800,tap,,,
111134,110,92,"2021-12-15 15:11:43",-0800,tap,,,
111136,110,239,"2021-12-15 15:11:45",-0800,tap,,,
111137,110,90,"2021-12-15 15:11:45",-0800,present,,,
111140,110,214,"2021-12-15 15:11:58",-0800,tap,,,
111144,110,92,"2021-12-15 15:12:00",-0800,tap,,,
111152,110,44,"2021-12-15 15:12:07",-0800,tap,,,
111219,110,9,"2021-12-15 15:16:26",-0800,tap,,,
111220,110,4,"2021-12-15 15:16:26",-0800,present,,,
111446,110,201,"2021-12-15 15:33:17",-0800,tap,,,
111449,110,246,"2021-12-15 15:33:18",-0800,tap,,,
111451,110,318,"2021-12-15 15:33:18",-0800,present,,,
111462,110,9,"2021-12-15 15:33:23",-0800,tap,,,
111463,110,4,"2021-12-15 15:33:23",-0800,present,,,
111470,110,201,"2021-12-15 15:33:26",-0800,tap,,,
111472,110,366,"2021-12-15 15:33:27",-0800,tap,,,
111477,110,259,"2021-12-15 15:33:29",-0800,tap,,,
111991,110,263,"2021-12-15 15:47:52",-0800,tap,,,
111998,110,366,"2021-12-15 15:47:56",-0800,tap,,,
112002,110,257,"2021-12-15 15:47:57",-0800,tap,,,
112015,110,248,"2021-12-15 15:48:09",-0700,tap,phex,track,
112845,110,69,"2021-12-15 16:26:58",-0800,tap,,,
112847,110,3,"2021-12-15 16:26:59",-0800,present,,,
112877,110,11,"2021-12-15 16:27:17",-0800,tap,,,
112878,110,6,"2021-12-15 16:27:17",-0800,present,,,
112880,110,322,"2021-12-15 16:27:18",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
112881,110,322,"2021-12-15 16:27:18",-0800,tap,201B1E8F-C314-4277-8C91-7C75FC361607,folder,
112883,110,201,"2021-12-15 16:27:19",-0800,tap,,,
112884,110,246,"2021-12-15 16:27:19",-0800,tap,,,
112885,110,318,"2021-12-15 16:27:19",-0800,present,,,
112886,110,324,"2021-12-15 16:27:20",-0800,tap,17485AD5-85E7-4FC4-8162-A9B711EEF6F2,folder,
112887,110,324,"2021-12-15 16:27:20",-0800,tap,B9CAF182-695D-49FC-8919-C27493A3DF21,folder,
112888,110,324,"2021-12-15 16:27:21",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601FF3,folder,
112890,110,12,"2021-12-15 16:27:21",-0800,tap,,,
112892,110,7,"2021-12-15 16:27:21",-0800,present,,,
112937,110,69,"2021-12-15 16:29:30",-0800,tap,,,
112940,110,69,"2021-12-15 16:29:33",-0800,tap,,,
112945,110,3,"2021-12-15 16:29:39",-0800,present,,,
112953,110,3,"2021-12-15 16:29:52",-0800,present,,,
112954,110,3,"2021-12-15 16:29:52",-0800,present,,,
112955,110,6,"2021-12-15 16:29:55",-0800,present,,,
112956,110,11,"2021-12-15 16:29:55",-0800,tap,,,
112957,110,322,"2021-12-15 16:29:56",-0800,tap,180B85CE-E425-46CA-B4E5-F09933601773,folder,
112958,110,322,"2021-12-15 16:29:57",-0800,tap,280B85CE-E425-46CA-B4E5-F09933601883,folder,
112959,110,322,"2021-12-15 16:29:57",-0800,tap,8B02C396-A65D-4FF0-A827-AD34CFD6E866,folder,
112960,110,322,"2021-12-15 16:29:57",-0800,tap,201B1E8F-C314-4277-8C91-7C75FC361607,folder,
112962,110,12,"2021-12-15 16:29:58",-0800,tap,,,
112963,110,7,"2021-12-15 16:29:58",-0800,present,,,
112966,110,30,"2021-12-15 16:30:02",-0800,tap,,,
112982,110,8,"2021-12-15 16:30:16",-0800,tap,,,
112983,110,3,"2021-12-15 16:30:16",-0800,present,,,
112993,110,201,"2021-12-15 16:30:29",-0800,tap,,,
112998,110,246,"2021-12-15 16:30:30",-0800,tap,,,
112999,110,318,"2021-12-15 16:30:30",-0800,present,,,
113000,110,246,"2021-12-15 16:30:30",-0800,tap,,,
113016,110,314,"2021-12-15 16:30:45",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113017,110,57,"2021-12-15 16:30:45",-0800,present,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113020,110,375,"2021-12-15 16:30:48",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113025,110,377,"2021-12-15 16:30:52",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113048,110,62,"2021-12-15 16:31:16",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113053,110,63,"2021-12-15 16:31:21",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113159,110,383,"2021-12-15 16:33:46",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113160,110,58,"2021-12-15 16:33:46",-0800,present,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113181,110,63,"2021-12-15 16:34:16",-0800,tap,080B85CE-E425-46CA-B4E5-F09933601DD3,folder,
113278,110,9,"2021-12-15 16:36:38",-0800,tap,,,
113279,110,4,"2021-12-15 16:36:38",-0800,present,,,
113280,110,8,"2021-12-15 16:36:39",-0800,tap,,,
113281,110,3,"2021-12-15 16:36:39",-0800,present,,,
113290,110,13,"2021-12-15 16:36:44",-0800,tap,,,
113300,110,237,"2021-12-15 16:36:48",-0800,tap,,,
113313,110,237,"2021-12-15 16:37:01",-0800,tap,,,
113340,110,238,"2021-12-15 16:37:19",-0800,tap,,,
113342,110,90,"2021-12-15 16:37:19",-0800,present,,,
113358,110,92,"2021-12-15 16:37:25",-0800,tap,,,
113360,110,49,"2021-12-15 16:37:26",-0800,present,,,
113365,110,50,"2021-12-15 16:37:28",-0800,tap,,,
113369,110,90,"2021-12-15 16:37:31",-0800,present,,,
113370,110,239,"2021-12-15 16:37:31",-0800,tap,,,
113373,110,214,"2021-12-15 16:37:33",-0800,tap,,,
113408,110,91,"2021-12-15 16:37:46",-0800,tap,,,
113412,110,90,"2021-12-15 16:37:47",-0800,present,,,
113413,110,238,"2021-12-15 16:37:47",-0800,tap,,,
113419,110,215,"2021-12-15 16:37:50",-0800,tap,,,
113423,110,91,"2021-12-15 16:37:52",-0800,tap,,,
113426,110,237,"2021-12-15 16:37:53",-0800,tap,,,
113439,110,333,"2021-12-15 16:37:56",-0800,tap,,,
113459,110,334,"2021-12-15 16:38:09",-0800,tap,,,
113506,110,348,"2021-12-15 16:38:43",-0800,tap,,,
113516,110,259,"2021-12-15 16:38:47",-0800,tap,,,
113530,110,44,"2021-12-15 16:38:52",-0800,tap,,,
113538,110,380,"2021-12-15 16:38:54",-0800,tap,,,
113546,110,299,"2021-12-15 16:38:58",-0800,tap,,,
113548,110,253,"2021-12-15 16:38:59",-0800,tap,,,
113551,110,250,"2021-12-15 16:39:00",-0800,tap,,,
113567,110,300,"2021-12-15 16:39:13",-0800,tap,,,
113593,110,201,"2021-12-15 16:39:39",-0800,tap,,,
113597,110,366,"2021-12-15 16:39:41",-0800,tap,,,
113599,110,259,"2021-12-15 16:39:43",-0800,tap,,,
114074,110,263,"2021-12-15 16:48:58",-0800,tap,,,
114076,110,12,"2021-12-15 16:48:59",-0800,tap,,,
114077,110,7,"2021-12-15 16:48:59",-0800,present,,,
114084,110,30,"2021-12-15 16:49:31",-0800,tap,,,
116763,110,69,"2021-12-16 21:16:16",-0800,tap,,,
116764,110,3,"2021-12-16 21:16:18",-0800,present,,,
116766,110,9,"2021-12-16 21:16:34",-0800,tap,,,
116767,110,4,"2021-12-16 21:16:34",-0800,present,,,
116768,110,3,"2021-12-16 21:16:36",-0800,present,,,
116769,110,20,"2021-12-16 21:16:36",-0800,tap,,,
116773,110,379,"2021-12-16 21:16:42",-0800,tap,,,
116774,110,380,"2021-12-16 21:16:42",-0800,tap,,,
116777,110,104,"2021-12-16 21:16:43",-0800,tap,,,
116778,110,240,"2021-12-16 21:16:45",-0800,tap,,,
116779,110,93,"2021-12-16 21:16:45",-0800,present,,,
116780,110,20,"2021-12-16 21:16:47",-0800,tap,,,
116781,110,95,"2021-12-16 21:16:49",-0800,tap,,,
116783,110,44,"2021-12-16 21:16:50",-0800,tap,,,
118337,110,379,"2021-12-17 15:41:42",-0800,tap,,,
118338,110,104,"2021-12-17 15:41:45",-0800,tap,,,
118339,110,240,"2021-12-17 15:41:46",-0800,tap,,,
118340,110,93,"2021-12-17 15:41:46",-0800,present,,,
118341,110,20,"2021-12-17 15:41:47",-0800,tap,,,
118342,110,95,"2021-12-17 15:41:50",-0800,tap,,,
118343,110,44,"2021-12-17 15:41:51",-0800,tap,,,
118344,110,9,"2021-12-17 15:41:54",-0800,tap,,,
118345,110,4,"2021-12-17 15:41:54",-0800,present,,,
118346,110,20,"2021-12-17 15:41:56",-0800,tap,,,
118347,110,3,"2021-12-17 15:41:56",-0800,present,,,
118351,110,381,"2021-12-17 15:42:09",-0800,tap,,,
118352,110,379,"2021-12-17 15:42:19",-0800,tap,,,
118353,110,104,"2021-12-17 15:42:21",-0800,tap,,,
118355,110,240,"2021-12-17 15:42:24",-0800,tap,,,
118356,110,93,"2021-12-17 15:42:24",-0800,present,,,
118357,110,20,"2021-12-17 15:42:26",-0800,tap,,,
118359,110,95,"2021-12-17 15:42:27",-0800,tap,,,
118360,110,44,"2021-12-17 15:42:28",-0800,tap,,,
118362,110,379,"2021-12-17 15:42:34",-0800,tap,,,
118364,110,104,"2021-12-17 15:42:36",-0800,tap,,,
118365,110,240,"2021-12-17 15:42:37",-0800,tap,,,
118366,110,93,"2021-12-17 15:42:37",-0800,present,,,
118367,110,20,"2021-12-17 15:42:39",-0800,tap,,,
118368,110,95,"2021-12-17 15:42:40",-0800,tap,,,
